"start","logRatio"
86220000,-0.411277958034538
86250000,-0.626255849332914
86280000,-0.034325279681373
86310000,0.393619263422633
86340000,0.329135850490507
86370000,0.028636081452796
86400000,-0.263512457990967
86430000,-0.845838891370144
86460000,-0.92900883652715
86490000,-0.957765591638198
86520000,-0.781699979004481
86550000,-0.332298842133354
86580000,-0.365181769400107
86610000,-0.354021974490708
86640000,-1.34269939850269
86670000,-3.39882551756422
86700000,-2.05900913290117
86730000,-0.227947029118696
86760000,-0.298315543017779
86790000,0.594937024708156
86820000,0.600769311937932
86850000,0.334834341150322
86880000,0.475189430670707
86910000,-0.352801265050384
86940000,-0.887306321177703
86970000,-0.759911488660971
87000000,-0.464650368206328
87030000,-0.0917898566519431
87060000,0.388711198399027
87090000,0.841265555740633
87120000,0.862137710930239
87150000,0.760063373434816
87180000,1.13860203644278
87210000,-2.49168945015566
87240000,-4.96043526470643
87270000,-3.3869338490128
87300000,-2.08395137938827
87330000,-1.06910096060914
87360000,-0.725816508833074
87390000,-1.10901152940809
87420000,-1.78522173719093
87450000,-0.580407510380141
87480000,-0.611435443992412
87510000,-0.98971760278077
87540000,1.21304352850251
87570000,1.59895851677467
87600000,-1.74172436468232
87630000,-1.06790323383665
87690000,1.638877688151
87720000,0.408781637533028
87750000,-1.8427492741585
87780000,-2.90759609662922
87810000,-4.91672058496123
87840000,-5.12164461923773
87870000,-2.4895435537616
87900000,-2.0114235599587
87930000,-2.50428004773704
87960000,-0.968814730103551
87990000,-1.545463306696
88020000,-2.44952000003359
88050000,-3.33465158117911
88080000,-4.07835895720521
88110000,-2.19524343196364
88140000,-1.07213720861634
88170000,-0.641177440185561
88200000,-1.13585391994557
88230000,-2.25516238793798
88260000,-1.61900293627119
88290000,0.477370414469418
88320000,1.0340173509833
88350000,0.0930014485276761
88380000,-0.646320822185916
88410000,-0.471691073796845
88440000,-0.547214090783129
88470000,-0.549540874489308
88500000,-0.291541471837663
88530000,-0.138692614877075
88560000,0.734116260139916
88590000,1.29886622519943
88620000,1.15656893888871
88650000,1.35104604403682
88680000,1.45698230841499
88710000,1.17412516012479
88740000,1.0531701128747
88770000,1.2071910840996
88800000,1.10815399763358
88830000,1.28765025298722
88860000,0.952895052757678
88890000,0.193934459310498
88920000,0.464702983452601
88950000,0.364946818979917
88980000,3.09318233203599
89010000,1.55248786586856
89040000,-2.97448820944729
89070000,-1.44883042028517
89100000,1.14455893775612
89130000,2.37528896113045
89160000,0.250758478998947
89190000,0.577974754465275
89220000,1.7410292935826
89250000,1.46648201627296
89280000,2.28299448586327
89310000,1.28928723119017
89340000,1.3714487547961
89370000,1.917383163139
89400000,1.08304023027113
89430000,0.0475353267077481
89460000,0.257595217627783
89490000,0.636388400339372
89520000,1.26959805691778
89550000,0.625209390972404
89580000,-0.56084402541399
89610000,-0.374202183585955
89820000,-0.363655682680942
89850000,3.36763903965254
89880000,2.22023072930458
89910000,-0.611880636999321
89940000,0.53891436424927
89970000,0.484899147500859
90000000,0.233881535689114
90030000,-1.06024151813276
90060000,-0.737288649884219
90090000,0.574999302272476
90120000,0.356821879527395
90150000,1.02660094532887
90180000,1.55791410956625
90210000,0.639903133658715
90240000,0.213650632086143
90270000,0.787063674545424
90300000,0.200996989236515
90360000,0.504345708116131
90390000,0.54025024134174
90420000,-0.242215606852015
90450000,-0.0942832786591924
90480000,-3.76409187105577
90510000,-3.94013019502514
91590000,-2.8596700455492
91620000,-0.149283788673847
91650000,2.37923085650274
91680000,0.811827200342117
91710000,0.386107233988577
91740000,0.221842918915524
91770000,0.249621352490244
91800000,0.242326741077062
91830000,0.447672626760959
91860000,1.09472486838202
91890000,0.238490129060169
91920000,-2.16869442787706
91950000,-1.77633670084127
91980000,-0.887384120283616
92010000,1.01301151687214
92040000,2.8598171157671
92070000,1.72303048691606
92100000,1.21763029707137
92130000,1.59958199801434
92160000,1.773371686851
92190000,-0.241000597189271
92220000,-1.20350551660164
92250000,0.200315661924519
92280000,0.65637498100812
92310000,1.21597261239694
95310000,0.874227613030271
95340000,-0.29246159388226
95370000,-0.389819780050813
95400000,-1.38659611050652
95430000,-2.44574311841795
95460000,-1.9830865790171
95490000,-1.65780431151376
95520000,0.99627354305683
95550000,2.87272914610084
95580000,0.565810004351245
95610000,-1.56670412299588
95640000,-3.56318516423987
95670000,-3.86388144870245
95700000,-1.72473764856723
95730000,-0.0727955642379419
95760000,0.846093049093007
95790000,0.334096589336034
95820000,-0.300747536181682
95850000,0.488293843440723
95880000,0.708448414696344
95910000,-0.808191917467444
95940000,-1.70910948039641
95970000,-1.13996901411444
96000000,-0.693302618676344
96030000,-0.843662233127415
96060000,-1.43759549800271
96090000,-0.239227040238801
96120000,0.681242336875431
96150000,0.361161428854234
96180000,-0.249469555192744
96210000,-1.57475444799463
96240000,-0.361878012470822
96270000,0.0402288119780491
96300000,-1.50504146401079
96330000,-1.47314068631349
96360000,-0.295995569718708
96390000,-0.735202988699255
96420000,-0.792066278417142
96450000,0.256912558394215
96480000,-0.608776860844991
96510000,-2.07939021761451
96540000,-3.16512107610551
96570000,-2.97424377854832
96600000,-4.35218750794947
96630000,-3.91970976354209
96660000,-3.05617478186426
96690000,-3.08214470501047
96720000,-1.13263764104011
96750000,-0.611013001532274
96780000,-0.0910206930329949
96810000,0.657483178300841
96840000,0.868129146496566
96870000,0.478272327625739
96900000,0.16967404213815
96930000,0.15663671470868
96960000,0.358039722395278
96990000,0.540423034943348
97020000,0.709912115374529
97050000,0.719974003687664
97080000,0.471216162684955
97110000,0.136094081379028
97140000,-0.227819926904106
97170000,-0.580810446043351
97200000,-0.28897361173588
97230000,0.195732051601507
97260000,0.457559242787717
97290000,0.849258757829552
97320000,0.731543798909366
97350000,0.757771682916345
97380000,1.02269368221801
97410000,0.610438513372322
97440000,0.375789854998849
97470000,0.25489107532032
97500000,-0.18189383757514
97530000,-0.279767733353938
97560000,-0.166750630990587
97590000,0.114163020341583
97620000,0.384069222951682
97650000,1.27660601937406
97680000,0.9713542551295
97710000,-0.88462866786173
97740000,-1.06581031710428
97770000,-1.63545016189254
97800000,-2.83455235967927
97830000,-3.38683375939651
97860000,-1.23924329134544
97890000,-1.96492634014072
97920000,-2.32745344088172
97950000,0.253771056864949
97980000,0.203079415123878
98010000,-0.564523768892839
98040000,-0.982236336313747
98070000,-0.27482481013979
98100000,-0.467702299985651
98130000,-1.59455684286441
98160000,-2.73669424569839
98190000,-2.3456549201508
98220000,-0.849705165964728
98250000,0.205815736420262
98280000,0.0368373801130538
98310000,-1.15804819301995
98340000,-2.45405862128698
98370000,-2.13025284861651
98400000,-0.75548879313473
98430000,-0.149016721605577
98460000,-0.117609034020028
98490000,-0.542178231716452
98520000,-0.306437145091216
98550000,0.131720734164604
98580000,-0.718343692912574
98610000,-0.768936212624867
98640000,-0.291369202342854
98670000,0.101585853599522
98700000,-0.562135958610452
98730000,-1.43682520626449
98760000,-1.04660039223258
98790000,-0.875322418386852
98820000,-2.53075317515684
98850000,-4.8305127513559
98880000,-4.27147035059926
98910000,-1.9517727267433
98940000,-1.03297386940822
98970000,-1.01550827128886
99000000,0.275888467806092
99030000,-0.0949145495383159
99060000,-1.48208778617305
99090000,-1.90638234829134
99120000,-3.76553861247382
99150000,-3.66926954057838
99180000,-2.62352416794563
99210000,-2.5360236730562
99240000,-0.874389780886623
99270000,-0.329103300283569
99300000,-0.402168837149951
99330000,-0.285373242495912
99360000,-0.743426337307259
99390000,-1.46078814693664
99420000,-0.933666664519259
99450000,-0.542612196720857
99480000,-1.35725175999836
99510000,-1.32133691879004
99540000,0.71354842033147
99570000,1.98694440706014
99600000,2.94346920352996
99630000,3.1849808798397
99660000,0.934097930589657
99690000,0.182331911277337
99720000,0.344090031711456
99750000,0.537536814691389
99780000,0.974253933262427
99810000,1.07800465197903
99840000,1.52812080712871
99870000,1.51694478097476
99900000,0.678329155590303
99930000,0.51694565849651
99960000,0.375618583869743
99990000,-1.11219995554995
100020000,-1.11153451875058
100050000,0.221213688176294
100080000,0.594698000165172
100110000,0.665815851007657
100140000,0.382942909693015
100170000,0.0530299783791609
100200000,-0.504498103731277
100230000,-0.56585020031262
100260000,-0.569326594111033
100290000,-0.240718338213421
100320000,0.106000540935354
100350000,-0.744584524510008
100380000,0.305456154810354
100410000,-0.879356778566686
100440000,-2.61612065407355
100470000,-1.15579658819884
100500000,-1.064548095496
100530000,-1.79620816333742
100560000,-1.72073811861979
100590000,-1.12106067092859
100620000,-0.506626761422952
100650000,-0.0396231315519772
100680000,-1.40116983474605
100710000,-1.67072475314239
100740000,-0.0573717741457802
100770000,-0.137306545266956
100800000,-2.01258670974617
100830000,-3.61761381155977
100860000,-2.70113668373341
100890000,-1.58000367158231
100920000,-1.15280582555194
100950000,-0.419884362381072
100980000,-0.9865975825623
101010000,-1.11951604428183
101040000,-0.495942788365335
101070000,0.243660279651042
101100000,1.08711289177432
101130000,1.06139479644922
101160000,0.864937173159832
101190000,0.476895794851701
101220000,0.0159192660182863
101250000,-0.165184502089788
101280000,-1.31101266971733
101310000,-1.65224139462441
101340000,-1.01262435451167
101370000,-1.10584493842964
101400000,-0.732023968053096
101430000,-0.165080801648553
101460000,-0.497550214886348
101490000,-0.798676963085337
101520000,-0.825279092580188
101550000,-0.923515477213918
101580000,-0.398141535064331
101610000,-0.096127203550083
101640000,0.0542838141881492
101670000,0.59407652309802
101700000,0.458699022318449
101730000,0.254455976390861
101760000,0.584379380225409
101790000,0.754213919798438
101820000,0.449561451779067
101850000,0.214835314064596
101880000,0.642992972984557
101910000,0.470756747087718
101940000,-0.444930820857504
101970000,-0.640541555630224
102000000,-0.383057195971193
102030000,0.232612137368785
102060000,0.390029653608381
102090000,-0.0948056856391402
102120000,0.0675712032578274
102150000,0.502613613898169
102180000,0.639303072028795
102210000,0.635859599048941
102240000,0.871103270585553
102270000,0.595577459126982
102300000,0.320945849520489
102330000,-0.0566087071653911
102360000,-1.55562661091154
102390000,-1.25803922842079
102420000,1.25183421670284
102450000,1.1676882856691
102480000,-1.11346043907274
102510000,-2.14244575518967
102540000,-2.04537811929974
102570000,-2.60820430008011
102600000,-3.28205660879142
102630000,-2.80506549277947
102660000,-2.17375904458391
102690000,-3.13734920887719
102720000,-2.94109079086917
102750000,-0.926776305930346
102780000,-1.40201576968426
102810000,-3.10579564417962
102840000,-1.95385803603148
102870000,1.66713110515044
102900000,3.01621657176274
102930000,1.84417149905739
102960000,1.12311977576707
102990000,1.25141305217297
103020000,0.756855657518335
103050000,1.7088039929637
103080000,3.30880666225162
103110000,1.16530417359318
103140000,-4.51052268365121
103170000,0.368089551396365
103200000,4.26215733854271
103230000,-0.709419408980146
103260000,-0.33780083512699
103290000,0.0894914150298955
103320000,-0.401668946963233
103350000,1.03440818499847
103380000,1.88844239035261
103410000,0.365352765826028
103440000,-0.349011330456243
103470000,3.24548241058946
103500000,2.81331160544571
103530000,-0.79884069739552
103560000,0.0999534399714356
103590000,1.34946041360078
103620000,4.13417215337744
103650000,1.76939281009468
103680000,-0.911874142422215
103710000,0.606761344316775
103740000,1.81450804652725
103770000,1.56523890024174
103800000,-1.15143310702375
103830000,-1.56413976898105
103860000,0.288318010741685
103890000,0.889836634104645
103920000,0.400840113540673
103950000,1.04922085606724
103980000,1.99234991484713
104010000,1.55662063632516
104040000,2.58673331286372
104070000,1.74052950833471
104100000,-1.2104767921693
104130000,-1.11415264335503
104160000,-0.868833731606926
104190000,-0.68319729215021
104220000,-0.883196567481021
104250000,-0.753533142635001
104280000,-0.154028049763583
104310000,0.00140740015310854
104340000,-0.311179851191503
104370000,-0.222132831679009
104400000,1.08121852379683
104430000,1.31183010194949
104460000,0.369692004084934
104490000,0.101664274648254
104520000,0.132685331186196
104550000,1.12633638039409
104580000,2.65098908131149
104610000,1.57749066183694
104640000,-0.129232867829076
104670000,-0.647753632721509
104700000,-0.69662113053191
104730000,-0.0706537974579552
104760000,0.246548757090932
104790000,0.117034752096959
104820000,-0.348246481789745
104850000,-0.0583319103909288
104880000,1.09406298557349
104910000,0.450876961987319
104940000,1.89336745374078
104970000,2.661299736862
105000000,0.461845102991623
105030000,2.22642973159146
105060000,2.93840279416052
105090000,2.15185514335398
105120000,1.09988028036549
105150000,-0.937192737841284
105180000,4.33370139775112
105210000,5.15922758456591
105240000,0.49044348049555
105270000,-1.05877182797844
105300000,-3.94692679175279
105330000,-2.67005138402437
105360000,-0.565481836505365
105390000,-0.50170790106837
105420000,-0.745979873408005
105450000,-1.80161854626875
105480000,-2.68266841799147
105510000,-2.24003084598219
105540000,-0.877101375419816
105570000,0.378245661465086
105600000,0.0748885586283971
105630000,0.690459597225337
105660000,2.29855234316502
105690000,0.372951921614042
105720000,-1.2003099917879
105750000,-0.755382551454127
105780000,0.136635147597791
105810000,0.350092631297574
105840000,-0.755026588977144
105870000,-0.84934137867008
105900000,-0.0779392059464454
105930000,0.0861936394616165
105960000,-0.494700713435625
105990000,-0.896758221260702
106020000,-0.564115583367705
106050000,-0.486677049429527
106080000,-0.569979261314536
106110000,-0.588876821406384
106140000,-1.08693076127646
106170000,-1.41797163018692
106200000,-2.4029876330081
106230000,-1.99384130197093
106260000,-0.964545910840661
106290000,-1.35819161448686
106320000,-1.75316829286625
106350000,-2.65155862025608
106380000,-1.99665529293801
106410000,-1.68729820182653
106440000,-4.27361960010997
106470000,-3.32290698469899
106500000,-0.929847556197174
106530000,-1.23245523531237
106560000,-0.244358483988597
106590000,0.186008484352624
106620000,-0.52289910472822
106650000,-3.82961086718304
106680000,-4.31557227404471
106710000,-1.94270895309893
